batch_id,event_id,event_class,station,channel,reference_time,nearest_att_minus_reference_seconds,nominal_minus_reference_seconds,att_minus_nominal_seconds,sample_rate_hz,sample_count,gap_sample_count,gap_fraction,gap_run_count,longest_gap_samples,longest_gap_seconds,raw_min,raw_max,edge_value_fraction_descriptive,pre_reference_rms,post_reference_rms,post_to_pre_rms_ratio,integrity_status
2,levent-07747,natural_impact,S14,MH2,1974-02-24T05:14:00,0.129,0.243943,-0.114943,6.625,3975,0,0.0,0,0,0.0,436.0,507.0,0.0005031446540880503,0.3847547969505189,3.568247460183629,9.274081800837225,usable_integrity
2,levent-07747,natural_impact,S14,SHZ,1974-02-24T05:14:00,0.129,0.243943,-0.114943,53.0,31800,1987,0.06248427672955975,1987,1,0.018867924528301886,117.0,878.0,6.708482876597457e-05,0.7688072583705516,53.85917112679519,70.0554925052958,usable_integrity
2,levent-07759,deep_moonquake_assigned,S14,MH1,1974-02-27T02:56:00,-0.222,-0.160774,-0.061226,6.625,3975,0,0.0,0,0,0.0,508.0,513.0,0.004779874213836478,0.1779724926633225,0.5290313921087084,2.972545836673186,usable_integrity
2,levent-07759,deep_moonquake_assigned,S14,MH2,1974-02-27T02:56:00,-0.222,-0.160774,-0.061226,6.625,3975,0,0.0,0,0,0.0,489.0,496.0,0.003270440251572327,0.5645627669487011,0.9634842431469509,1.7066025242052452,usable_integrity
2,levent-07761,deep_moonquake_assigned,S14,MH1,1974-02-27T06:27:00,0.245,0.367528,-0.122528,6.625,3975,0,0.0,0,0,0.0,507.0,515.0,0.003270440251572327,0.3538199216455213,0.9703140903657249,2.742395300561526,usable_integrity
2,levent-07761,deep_moonquake_assigned,S14,MH2,1974-02-27T06:27:00,0.245,0.367528,-0.122528,6.625,3975,0,0.0,0,0,0.0,486.0,498.0,0.0005031446540880503,0.7271182203358756,1.616055450820233,2.2225484187065665,usable_integrity
2,levent-07768,natural_impact,S14,MH1,1974-02-27T17:28:00,0.096,0.443,-0.347,6.625,3975,0,0.0,0,0,0.0,504.0,518.0,0.0010062893081761006,0.35168201734990684,1.553855015374675,4.4183522008993235,usable_integrity
2,levent-07768,natural_impact,S14,MH2,1974-02-27T17:28:00,0.096,0.443,-0.347,6.625,3975,0,0.0,0,0,0.0,484.0,501.0,0.0010062893081761006,0.5427356018677448,2.1891671544650673,4.033579420497513,usable_integrity
2,levent-07768,natural_impact,S14,SHZ,1974-02-27T17:28:00,0.096,0.443,-0.347,53.0,31800,1987,0.06248427672955975,1987,1,0.018867924528301886,466.0,585.0,6.708482876597457e-05,0.6816751589565947,4.117447663547711,6.040190271639175,usable_integrity
2,levent-07828,natural_impact,S14,MH1,1974-03-10T00:58:00,-0.093,0.12517,-0.21817,6.625,3975,0,0.0,0,0,0.0,478.0,592.0,0.0007547169811320754,13.698322606519293,0.5727018608173434,0.04180817442164661,usable_integrity
2,levent-07828,natural_impact,S14,MH2,1974-03-10T00:58:00,-0.093,0.12517,-0.21817,6.625,3975,0,0.0,0,0,0.0,328.0,506.0,0.0005031446540880503,18.025326257989025,0.7405590273273123,0.04108436189880826,usable_integrity
2,levent-07828,natural_impact,S14,SHZ,1974-03-10T00:58:00,-0.093,0.12517,-0.21817,53.0,31800,1987,0.06248427672955975,1987,1,0.018867924528301886,502.0,578.0,0.00010062724314896186,0.8498694749025293,6.7375850577860215,7.9277880389323885,usable_integrity
2,levent-07857,natural_impact,S14,MH1,1974-03-14T07:34:00,0.242,2.170377,-1.928377,6.625,3975,0,0.0,0,0,0.0,423.0,699.0,0.0005031446540880503,1.1982893790305562,11.023516885654137,9.199377945394474,usable_integrity
2,levent-07857,natural_impact,S14,MH2,1974-03-14T07:34:00,0.242,2.170377,-1.928377,6.625,3975,1,0.00025157232704402514,1,1,0.1509433962264151,388.0,776.0,0.0005032712632108706,3.3266297144103043,18.659664424612032,5.60917986867671,usable_integrity
2,levent-07857,natural_impact,S14,SHZ,1974-03-14T07:34:00,0.242,2.170377,-1.928377,53.0,31800,1987,0.06248427672955975,1987,1,0.018867924528301886,533.0,550.0,0.0005031362157448093,0.5995235245008032,2.4738718496965793,4.126396627649371,usable_integrity
2,levent-07883,natural_impact,S14,MH1,1974-03-18T02:46:00,-0.056,0.50883,-0.56483,6.625,3975,0,0.0,0,0,0.0,510.0,514.0,0.009559748427672956,0.53813823519705,0.6498669433239063,1.2076208320078663,usable_integrity
2,levent-07883,natural_impact,S14,MH2,1974-03-18T02:46:00,-0.056,0.50883,-0.56483,6.625,3975,0,0.0,0,0,0.0,495.0,501.0,0.00779874213836478,0.4499076776728788,0.9102836657884497,2.0232676857101857,usable_integrity
2,levent-07890,natural_impact,S14,MH1,1974-03-19T00:40:00,-0.28,-0.163774,-0.116226,6.625,3975,0,0.0,0,0,0.0,510.0,515.0,0.015345911949685535,0.5799568299323827,0.9519922836746634,1.6414881841906341,usable_integrity
2,levent-07890,natural_impact,S14,MH2,1974-03-19T00:40:00,-0.28,-0.163774,-0.116226,6.625,3975,0,0.0,0,0,0.0,489.0,498.0,0.002767295597484277,0.528636163493829,1.1530653704051965,2.1812078893438334,usable_integrity
2,levent-07890,natural_impact,S14,SHZ,1974-03-19T00:40:00,-0.28,-0.163774,-0.116226,53.0,31800,1987,0.06248427672955975,1987,1,0.018867924528301886,519.0,531.0,0.0002683393150638983,0.510702521834394,1.359029126882454,2.6610973488068024,usable_integrity
2,levent-07900,natural_impact,S14,MH1,1974-03-22T21:05:00,-0.211,3.476226,-3.687226,6.625,3975,0,0.0,0,0,0.0,506.0,517.0,0.0007547169811320754,0.28273603975256195,1.0641381193749795,3.763715868363531,usable_integrity
2,levent-07900,natural_impact,S14,MH2,1974-03-22T21:05:00,-0.211,3.476226,-3.687226,6.625,3975,0,0.0,0,0,0.0,487.0,500.0,0.003270440251572327,0.43279461439317163,1.7135237150423621,3.9592075734235315,usable_integrity
2,levent-07900,natural_impact,S14,SHZ,1974-03-22T21:05:00,-0.211,3.476226,-3.687226,53.0,31800,1987,0.06248427672955975,1987,1,0.018867924528301886,518.0,532.0,0.00013416965753194915,0.5013565819032897,1.6970192143392124,3.3848547632442627,usable_integrity
2,levent-07906,deep_moonquake_assigned,S14,MH1,1974-03-25T14:29:00,0.172,2.699566,-2.527566,6.625,3975,0,0.0,0,0,0.0,508.0,513.0,0.00830188679245283,0.03883678186903087,0.46917564532222045,12.080703465709895,usable_integrity
2,levent-07906,deep_moonquake_assigned,S14,MH2,1974-03-25T14:29:00,0.172,2.699566,-2.527566,6.625,3975,0,0.0,0,0,0.0,489.0,496.0,0.0037735849056603774,0.6157548851205721,0.9703140903657249,1.575812249018091,usable_integrity
2,levent-07907,natural_impact,S14,MH1,1974-03-25T16:58:00,-0.183,2.775038,-2.958038,6.625,3975,0,0.0,0,0,0.0,505.0,516.0,0.0007547169811320754,0.10275246654751795,0.9289203850497664,9.040370671979796,usable_integrity
2,levent-07907,natural_impact,S14,MH2,1974-03-25T16:58:00,-0.183,2.775038,-2.958038,6.625,3975,0,0.0,0,0,0.0,485.0,499.0,0.0015094339622641509,0.7060378360837847,1.462422389490471,2.0713088091739706,usable_integrity
2,levent-07909,deep_moonquake_assigned,S14,MH1,1974-03-26T03:16:00,-0.016,0.561887,-0.577887,6.625,3975,0,0.0,0,0,0.0,505.0,566.0,0.0007547169811320754,6.610814303978692,0.816496580927726,0.12350922948120337,usable_integrity
2,levent-07909,deep_moonquake_assigned,S14,MH2,1974-03-26T03:16:00,-0.016,0.561887,-0.577887,6.625,3975,0,0.0,0,0,0.0,480.0,515.0,0.0007547169811320754,2.6817611564608277,1.3108161555728142,0.4887892989332144,usable_integrity
2,levent-07922,deep_moonquake_assigned,S14,MH1,1974-03-30T19:47:00,-0.004,3.425396,-3.429396,6.625,3975,0,0.0,0,0,0.0,503.0,517.0,0.0005031446540880503,0.26340387011842387,1.6142058039043505,6.128253936354918,usable_integrity
2,levent-07922,deep_moonquake_assigned,S14,MH2,1974-03-30T19:47:00,-0.004,3.425396,-3.429396,6.625,3975,0,0.0,0,0,0.0,484.0,500.0,0.0025157232704402514,0.38866103716823586,2.347821149692497,6.040793712687538,usable_integrity
2,levent-07922,deep_moonquake_assigned,S14,SHZ,1974-03-30T19:47:00,-0.004,3.425396,-3.429396,53.0,31800,1987,0.06248427672955975,1987,1,0.018867924528301886,521.0,528.0,0.0016771207191493645,0.4319220430097005,0.8663037459768375,2.005694684948925,usable_integrity
2,levent-07934,natural_impact,S14,MH1,1974-04-07T21:45:00,-0.079,4.923519,-5.002519,6.625,3975,0,0.0,0,0,0.0,488.0,501.0,0.0022641509433962265,0.6440351676222645,1.0860753880038314,1.6863603768930047,usable_integrity
2,levent-07934,natural_impact,S14,MH2,1974-04-07T21:45:00,-0.079,4.923519,-5.002519,6.625,3975,0,0.0,0,0,0.0,457.0,467.0,0.001761006289308176,0.7219058361405429,1.02469507659596,1.4194303817713825,usable_integrity
2,levent-07934,natural_impact,S14,SHZ,1974-04-07T21:45:00,-0.079,4.923519,-5.002519,53.0,31800,1987,0.06248427672955975,1987,1,0.018867924528301886,523.0,547.0,6.708482876597457e-05,0.7757130465122277,2.419669572188406,3.1192843578791916,usable_integrity
2,levent-07944,deep_moonquake_assigned,S14,MH2,1974-04-09T21:50:00,-0.075,4.891245,-4.966245,6.625,3975,0,0.0,0,0,0.0,461.0,468.0,0.0025157232704402514,0.4239791364644016,0.9418635348281584,2.2214855728101135,usable_integrity
2,levent-07965,natural_impact,S14,MH1,1974-04-16T11:44:00,0.253,3.374868,-3.121868,6.625,3975,0,0.0,0,0,0.0,503.0,522.0,0.0010062893081761006,0.4393880291048718,2.292385536191694,5.217223466150815,usable_integrity
2,levent-07965,natural_impact,S14,MH2,1974-04-16T11:44:00,0.253,3.374868,-3.121868,6.625,3975,0,0.0,0,0,0.0,480.0,503.0,0.0005031446540880503,0.6338869684902445,2.853333039440413,4.501327809650855,usable_integrity
2,levent-07965,natural_impact,S14,SHZ,1974-04-16T11:44:00,0.253,3.374868,-3.121868,53.0,31800,1987,0.06248427672955975,1987,1,0.018867924528301886,509.0,762.0,0.00010062724314896186,0.6849149381709264,4.668719225157399,6.816494961586427,usable_integrity
2,levent-07982,natural_impact,S14,MH1,1974-04-19T18:34:00,0.276,3.508811,-3.232811,6.625,3975,5,0.0012578616352201257,5,1,0.1509433962264151,494.0,526.0,0.0010075566750629723,1.7088184022373583,4.992119774456507,2.921386946629506,usable_integrity
2,levent-07982,natural_impact,S14,MH2,1974-04-19T18:34:00,0.276,3.508811,-3.232811,6.625,3975,18,0.004528301886792453,18,1,0.1509433962264151,467.0,516.0,0.0005054334091483447,2.6545861814154637,7.269633060367254,2.7385183842443497,usable_integrity
2,levent-07982,natural_impact,S14,SHZ,1974-04-19T18:34:00,0.276,3.508811,-3.232811,53.0,31800,1987,0.06248427672955975,1987,1,0.018867924528301886,513.0,538.0,0.00016771207191493645,2.5468047687419104,3.0124270914218116,1.182826076185617,usable_integrity
2,levent-07998,deep_moonquake_assigned,S14,MH1,1974-04-21T13:10:00,-0.194,2.101377,-2.295377,6.625,3975,0,0.0,0,0,0.0,506.0,528.0,0.0007547169811320754,2.4247342843958357,0.5932004656545965,0.24464555537985583,usable_integrity
2,levent-07998,deep_moonquake_assigned,S14,MH2,1974-04-21T13:10:00,-0.194,2.101377,-2.295377,6.625,3975,0,0.0,0,0,0.0,486.0,522.0,0.0005031446540880503,4.004529157895475,1.0486589219527935,0.2618682198593109,usable_integrity
2,levent-08004,deep_moonquake_assigned,S14,MH1,1974-04-22T09:18:00,-0.052,1.552604,-1.604604,6.625,3975,0,0.0,0,0,0.0,510.0,513.0,0.020377358490566037,0.054923503638108974,0.23458782266111022,4.2711736710536465,usable_integrity
2,levent-08004,deep_moonquake_assigned,S14,MH2,1974-04-22T09:18:00,-0.052,1.552604,-1.604604,6.625,3975,0,0.0,0,0,0.0,490.0,494.0,0.022138364779874214,0.604614680922244,0.7350180761906772,1.2156801668618489,usable_integrity
2,levent-08007,deep_moonquake_assigned,S14,MH1,1974-04-22T19:19:00,-0.152,3.137509,-3.289509,6.625,3975,0,0.0,0,0,0.0,509.0,513.0,0.012830188679245283,0.10275246654751795,0.46716056523500765,4.546465704732927,usable_integrity
2,levent-08007,deep_moonquake_assigned,S14,MH2,1974-04-22T19:19:00,-0.152,3.137509,-3.289509,6.625,3975,0,0.0,0,0,0.0,489.0,495.0,0.010566037735849057,0.6787673206104584,1.0043928670826674,1.4797307362696148,usable_integrity
2,levent-08007,deep_moonquake_assigned,S14,SHZ,1974-04-22T19:19:00,-0.152,3.137509,-3.289509,53.0,31800,1987,0.06248427672955975,1987,1,0.018867924528301886,518.0,529.0,0.00046959380136182204,0.6593141206435792,0.9266381607307309,1.4054577806193618,usable_integrity
2,levent-08009,deep_moonquake_assigned,S14,MH1,1974-04-25T00:36:00,-0.197,-0.094887,-0.102113,6.625,3975,0,0.0,0,0,0.0,508.0,513.0,0.0030188679245283017,0.0,0.5,,usable_integrity
2,levent-08009,deep_moonquake_assigned,S14,MH2,1974-04-25T00:36:00,-0.197,-0.094887,-0.102113,6.625,3975,0,0.0,0,0,0.0,488.0,496.0,0.0007547169811320754,0.3905995082316614,1.0311195600752665,2.639838346810508,usable_integrity
2,levent-08009,deep_moonquake_assigned,S14,SHZ,1974-04-25T00:36:00,-0.197,-0.094887,-0.102113,53.0,31800,1987,0.06248427672955975,1987,1,0.018867924528301886,521.0,529.0,0.0005366786301277966,0.7201495786130647,1.0090575132218766,1.4011776764005326,usable_integrity
2,levent-08014,natural_impact,S14,MH1,1974-04-26T00:02:00,-0.241,-0.23483,-0.00617,6.625,3972,0,0.0,0,0,0.0,505.0,515.0,0.0025176233635448137,0.05504818825631803,0.9654405583453148,17.538098690005636,usable_integrity
2,levent-08014,natural_impact,S14,MH2,1974-04-26T00:02:00,-0.241,-0.23483,-0.00617,6.625,3972,0,0.0,0,0,0.0,485.0,500.0,0.0007552870090634441,0.27819055488188876,1.4258397062519084,5.1254066007283265,usable_integrity
2,levent-08014,natural_impact,S14,SHZ,1974-04-26T00:02:00,-0.241,-0.23483,-0.00617,53.0,31776,1986,0.0625,1986,1,0.018867924528301886,522.0,529.0,0.00023497818059751594,0.7628134444218321,0.8224318391082848,1.0781559306832091,usable_integrity
2,levent-08016,deep_moonquake_assigned,S14,MH1,1974-04-26T09:18:00,-0.253,1.274604,-1.527604,6.625,3975,0,0.0,0,0,0.0,503.0,516.0,0.0005031446540880503,0.5601120336112039,1.4455527114254374,2.5808278070827044,usable_integrity
2,levent-08016,deep_moonquake_assigned,S14,MH2,1974-04-26T09:18:00,-0.253,1.274604,-1.527604,6.625,3975,0,0.0,0,0,0.0,483.0,501.0,0.0005031446540880503,0.5427356018677448,2.0731891393568436,3.8198878647766383,usable_integrity
2,levent-08016,deep_moonquake_assigned,S14,SHZ,1974-04-26T09:18:00,-0.253,1.274604,-1.527604,53.0,31800,1987,0.06248427672955975,1987,1,0.018867924528301886,514.0,536.0,6.708482876597457e-05,0.6897460748829688,1.2275830593955281,1.7797608483728098,usable_integrity
2,levent-08019,natural_impact,S14,MH1,1974-04-27T14:18:00,-0.142,2.313264,-2.455264,6.625,3975,0,0.0,0,0,0.0,505.0,516.0,0.0022641509433962265,0.06726727939963124,1.3645327718800275,20.28523799473757,usable_integrity
2,levent-08019,natural_impact,S14,MH2,1974-04-27T14:18:00,-0.142,2.313264,-2.455264,6.625,3975,0,0.0,0,0,0.0,484.0,500.0,0.0007547169811320754,0.3963580425388091,1.9873024604177367,5.013907243280301,usable_integrity
2,levent-08019,natural_impact,S14,SHZ,1974-04-27T14:18:00,-0.142,2.313264,-2.455264,53.0,31800,1987,0.06248427672955975,1987,1,0.018867924528301886,512.0,534.0,0.00013416965753194915,0.5917525332227725,1.968131849480416,3.325937345399565,usable_integrity
2,levent-08021,natural_impact,S14,MH1,1974-04-27T22:22:00,-0.021,3.822698,-3.843698,6.625,3975,491,0.12352201257861635,1,491,74.11320754716981,506.0,515.0,0.0008610792192881745,0.17049858486761837,0.8452605567545616,4.957581069724738,usable_integrity
2,levent-08021,natural_impact,S14,MH2,1974-04-27T22:22:00,-0.021,3.822698,-3.843698,6.625,3975,491,0.12352201257861635,1,491,74.11320754716981,487.0,497.0,0.0020091848450057405,0.305887645160749,1.2083306224215957,3.9502433051410035,usable_integrity
2,levent-08021,natural_impact,S14,SHZ,1974-04-27T22:22:00,-0.021,3.822698,-3.843698,53.0,31800,5670,0.17830188679245282,1742,3929,74.13207547169812,520.0,530.0,0.00015308075009567548,0.5549158231318088,1.130406876526745,2.03707811059884,usable_integrity
2,levent-08025,deep_moonquake_assigned,S14,MH1,1974-05-04T22:12:00,-0.258,5.484075,-5.742075,6.625,3975,0,0.0,0,0,0.0,494.0,514.0,0.0007547169811320754,0.9361195215744087,1.9841351901597302,2.119531902104467,usable_integrity
2,levent-08025,deep_moonquake_assigned,S14,MH2,1974-05-04T22:12:00,-0.258,5.484075,-5.742075,6.625,3975,0,0.0,0,0,0.0,461.0,507.0,0.0010062893081761006,1.0770890612764807,3.0146914899993025,2.798924989941434,usable_integrity
2,levent-08042,natural_impact,S14,MH1,1974-05-09T13:28:00,-0.259,2.880094,-3.139094,6.625,3975,0,0.0,0,0,0.0,492.0,505.0,0.004025157232704402,0.35168201734990684,1.4652151193295644,4.16630662656756,usable_integrity
2,levent-08042,natural_impact,S14,MH2,1974-05-09T13:28:00,-0.259,2.880094,-3.139094,6.625,3975,0,0.0,0,0,0.0,455.0,474.0,0.0012578616352201257,0.6491919215897575,1.7646957084427406,2.71829585328374,usable_integrity
2,levent-08092,deep_moonquake_assigned,S14,MH1,1974-05-18T22:43:00,-0.022879,3.88817,-3.911049,6.625,3975,0,0.0,0,0,0.0,508.0,516.0,0.0015094339622641509,0.5282373432458147,1.044903775173135,1.978095241719573,usable_integrity
2,levent-08092,deep_moonquake_assigned,S14,MH2,1974-05-18T22:43:00,-0.022879,3.88817,-3.911049,6.625,3975,0,0.0,0,0,0.0,486.0,498.0,0.0007547169811320754,0.5945370638082136,1.5157454524851985,2.549454936882033,usable_integrity
2,levent-08093,deep_moonquake_assigned,S14,MH1,1974-05-19T03:15:00,-0.197,0.364528,-0.561528,6.625,3975,0,0.0,0,0,0.0,509.0,515.0,0.0015094339622641509,0.5437149461664321,0.8136029040844134,1.496377669624274,usable_integrity
2,levent-08093,deep_moonquake_assigned,S14,MH2,1974-05-19T03:15:00,-0.197,0.364528,-0.561528,6.625,3975,0,0.0,0,0,0.0,489.0,496.0,0.0005031446540880503,0.7092398381621366,0.958740001218843,1.3517853194812628,usable_integrity
2,levent-08098,natural_impact,S14,MH1,1974-05-19T19:16:00,-0.216,3.156981,-3.372981,6.625,3975,0,0.0,0,0,0.0,492.0,517.0,0.0005031446540880503,0.7129485436850859,1.2681388333415748,1.778724207481824,usable_integrity
2,levent-08098,natural_impact,S14,MH2,1974-05-19T19:16:00,-0.216,3.156981,-3.372981,6.625,3975,0,0.0,0,0,0.0,478.0,497.0,0.0005031446540880503,0.6595796519151753,0.9590679437634838,1.4540593254790461,usable_integrity
2,levent-08111,natural_impact,S14,SHZ,1974-05-21T09:44:00,0.142,1.804547,-1.662547,53.0,31800,1987,0.06248427672955975,1987,1,0.018867924528301886,518.0,533.0,0.00016771207191493645,0.5862858799465952,1.793921719660126,3.059807136790561,usable_integrity
2,levent-08112,natural_impact,S14,SHZ,1974-05-21T11:56:00,0.065,2.106434,-2.041434,53.0,31800,1987,0.06248427672955975,1987,1,0.018867924528301886,520.0,532.0,0.0013416965753194916,0.6803453481246359,1.6334039260832682,2.400845292153062,usable_integrity
2,levent-08125,deep_moonquake_assigned,S14,MH1,1974-05-23T06:08:00,-0.187,0.850774,-1.037774,6.625,3975,0,0.0,0,0,0.0,506.0,515.0,0.0007547169811320754,0.03883678186903087,0.9478542466835156,24.406096516440545,usable_integrity
2,levent-08125,deep_moonquake_assigned,S14,MH2,1974-05-23T06:08:00,-0.187,0.850774,-1.037774,6.625,3975,0,0.0,0,0,0.0,487.0,497.0,0.004779874213836478,0.2985362073006998,1.4926444390355151,4.999877410286964,usable_integrity
2,levent-08132,natural_impact,S14,MH1,1974-05-25T00:01:00,-0.299,-0.440189,0.141189,6.625,3975,0,0.0,0,0,0.0,498.0,524.0,0.0007547169811320754,0.0,3.098285182029309,,usable_integrity
2,levent-08132,natural_impact,S14,MH2,1974-05-25T00:01:00,-0.299,-0.440189,0.141189,6.625,3975,24,0.0060377358490566035,2,23,3.4716981132075473,471.0,511.0,0.0005062009617818274,0.3835425026384996,4.4837619018745976,11.690391210959685,usable_integrity
2,levent-08132,natural_impact,S14,SHZ,1974-05-25T00:01:00,-0.299,-0.440189,0.141189,53.0,31800,2160,0.06792452830188679,1977,184,3.4716981132075473,515.0,539.0,0.0001349527665317139,0.6754357935876532,2.6422308089564663,3.9118904180691407,usable_integrity
2,levent-08139,natural_impact,S14,MH1,1974-05-29T10:55:00,0.165,2.023962,-1.858962,6.625,3975,0,0.0,0,0,0.0,505.0,516.0,0.0007547169811320754,0.49583483845798654,1.198793943194156,2.417728344628477,usable_integrity
2,levent-08139,natural_impact,S14,MH2,1974-05-29T10:55:00,0.165,2.023962,-1.858962,6.625,3975,0,0.0,0,0,0.0,484.0,498.0,0.0012578616352201257,0.6008553822113324,1.7417370061929953,2.8987624272963455,usable_integrity
2,levent-08139,natural_impact,S14,SHZ,1974-05-29T10:55:00,0.165,2.023962,-1.858962,53.0,31800,1987,0.06248427672955975,1987,1,0.018867924528301886,512.0,537.0,6.708482876597457e-05,0.5539880841169148,2.744913344032445,4.954823799880058,usable_integrity
2,levent-08143,deep_moonquake_assigned,S14,MH1,1974-05-31T11:48:00,0.16,3.354755,-3.194755,6.625,3975,1,0.00025157232704402514,1,1,0.1509433962264151,453.0,936.0,0.0005032712632108706,9.10372605334204,27.65931006288986,3.0382405952050737,usable_integrity
2,levent-08143,deep_moonquake_assigned,S14,MH2,1974-05-31T11:48:00,0.16,3.354755,-3.194755,6.625,3975,1,0.00025157232704402514,1,1,0.1509433962264151,403.0,843.0,0.0005032712632108706,18.099631950323193,26.3146267023456,1.4538763426001995,usable_integrity
2,levent-08143,deep_moonquake_assigned,S14,SHZ,1974-05-31T11:48:00,0.16,3.354755,-3.194755,53.0,31800,1987,0.06248427672955975,1987,1,0.018867924528301886,503.0,553.0,6.708482876597457e-05,0.5929416452968279,2.1892916442456776,3.6922548139618585,usable_integrity
2,levent-08155,natural_impact,S14,MH1,1974-06-04T06:50:00,0.138,1.822491,-1.684491,6.625,3975,0,0.0,0,0,0.0,491.0,504.0,0.0022641509433962265,0.4692666207899641,0.9400254245190065,2.00317981904736,usable_integrity
